[DEBUG] 2023-02-26 01:25:31.506 [main] TwoPhaseLoad - Processing attribute `password` : value = hello
[DEBUG] 2023-02-26 01:25:31.506 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.506 [main] TwoPhaseLoad - Processing attribute `patients` : value = NOT NULL COLLECTION
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Attribute (`patients`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.User#1]
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.User#2]
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Processing attribute `email` : value = sponge@underthesea.com
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Spongebob
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Square Pants
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.507 [main] TwoPhaseLoad - Processing attribute `password` : value = gary
[DEBUG] 2023-02-26 01:25:31.508 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.508 [main] TwoPhaseLoad - Processing attribute `patients` : value = NOT NULL COLLECTION
[DEBUG] 2023-02-26 01:25:31.508 [main] TwoPhaseLoad - Attribute (`patients`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.508 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.User#2]
[DEBUG] 2023-02-26 01:25:31.509 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.rvutracker.entity.User.patients#2]
[DEBUG] 2023-02-26 01:25:31.509 [main] SQL - select patients0_.userId as userId7_0_0_, patients0_.id as id1_0_0_, patients0_.id as id1_0_1_, patients0_.firstName as firstNam2_0_1_, patients0_.interviewDate as intervie3_0_1_, patients0_.lastName as lastName4_0_1_, patients0_.referralQuestion as referral5_0_1_, patients0_.reportStatus as reportSt6_0_1_, patients0_.userId as userId7_0_1_ from patient patients0_ where patients0_.userId=?
[DEBUG] 2023-02-26 01:25:31.512 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.rvutracker.entity.User.patients#2]
[DEBUG] 2023-02-26 01:25:31.512 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2023-02-26 01:25:31.514 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.rvutracker.entity.User.patients#2]
[DEBUG] 2023-02-26 01:25:31.514 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.Patient#3]
[DEBUG] 2023-02-26 01:25:31.514 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Grampy
[DEBUG] 2023-02-26 01:25:31.514 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.514 [main] TwoPhaseLoad - Processing attribute `interviewDate` : value = 2023-01-08
[DEBUG] 2023-02-26 01:25:31.514 [main] TwoPhaseLoad - Attribute (`interviewDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.515 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Rabbit
[DEBUG] 2023-02-26 01:25:31.515 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.515 [main] TwoPhaseLoad - Processing attribute `referralQuestion` : value = Memory complaints
[DEBUG] 2023-02-26 01:25:31.515 [main] TwoPhaseLoad - Attribute (`referralQuestion`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.515 [main] TwoPhaseLoad - Processing attribute `reportStatus` : value = Signed
[DEBUG] 2023-02-26 01:25:31.515 [main] TwoPhaseLoad - Attribute (`reportStatus`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.515 [main] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2023-02-26 01:25:31.515 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.515 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.Patient#3]
[DEBUG] 2023-02-26 01:25:31.515 [main] CollectionLoadContext - 1 collections were found in result set for role: com.rvutracker.entity.User.patients
[DEBUG] 2023-02-26 01:25:31.515 [main] CollectionLoadContext - Collection fully initialized: [com.rvutracker.entity.User.patients#2]
[DEBUG] 2023-02-26 01:25:31.515 [main] CollectionLoadContext - 1 collections initialized for role: com.rvutracker.entity.User.patients
[DEBUG] 2023-02-26 01:25:31.516 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-02-26 01:25:31.516 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2023-02-26 01:25:31.516 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.516 [main] SQL - select patients0_.userId as userId7_0_0_, patients0_.id as id1_0_0_, patients0_.id as id1_0_1_, patients0_.firstName as firstNam2_0_1_, patients0_.interviewDate as intervie3_0_1_, patients0_.lastName as lastName4_0_1_, patients0_.referralQuestion as referral5_0_1_, patients0_.reportStatus as reportSt6_0_1_, patients0_.userId as userId7_0_1_ from patient patients0_ where patients0_.userId=?
[DEBUG] 2023-02-26 01:25:31.519 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.519 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2023-02-26 01:25:31.519 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.519 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2023-02-26 01:25:31.520 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.520 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2023-02-26 01:25:31.520 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.Patient#1]
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Peppa
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Processing attribute `interviewDate` : value = 2023-01-12
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Attribute (`interviewDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Pig
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Processing attribute `referralQuestion` : value = Anxiety
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Attribute (`referralQuestion`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.520 [main] TwoPhaseLoad - Processing attribute `reportStatus` : value = In Progress
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`reportStatus`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.Patient#1]
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.Patient#2]
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `firstName` : value = George
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `interviewDate` : value = 2022-12-05
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`interviewDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Pig
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `referralQuestion` : value = ADHD
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`referralQuestion`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `reportStatus` : value = In Progress
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`reportStatus`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.Patient#2]
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.Patient#4]
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Zuzu
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `interviewDate` : value = 2023-02-10
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Attribute (`interviewDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.521 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Zebra
[DEBUG] 2023-02-26 01:25:31.522 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.522 [main] TwoPhaseLoad - Processing attribute `referralQuestion` : value = TBI
[DEBUG] 2023-02-26 01:25:31.522 [main] TwoPhaseLoad - Attribute (`referralQuestion`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.522 [main] TwoPhaseLoad - Processing attribute `reportStatus` : value = Final Review
[DEBUG] 2023-02-26 01:25:31.522 [main] TwoPhaseLoad - Attribute (`reportStatus`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.522 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2023-02-26 01:25:31.522 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.522 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.Patient#4]
[DEBUG] 2023-02-26 01:25:31.522 [main] CollectionLoadContext - 1 collections were found in result set for role: com.rvutracker.entity.User.patients
[DEBUG] 2023-02-26 01:25:31.522 [main] CollectionLoadContext - Collection fully initialized: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.522 [main] CollectionLoadContext - 1 collections initialized for role: com.rvutracker.entity.User.patients
[DEBUG] 2023-02-26 01:25:31.522 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-02-26 01:25:31.522 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2023-02-26 01:25:31.522 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-02-26 01:25:31.547 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2023-02-26 01:25:31.547 [main] TransactionImpl - begin
[DEBUG] 2023-02-26 01:25:31.553 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2023-02-26 01:25:31.554 [main] SQL - insert into user (email, firstName, lastName, password) values (?, ?, ?, ?)
[DEBUG] 2023-02-26 01:25:31.558 [main] IdentifierGeneratorHelper - Natively generated identity: 105
[DEBUG] 2023-02-26 01:25:31.558 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-02-26 01:25:31.559 [main] TransactionImpl - committing
[DEBUG] 2023-02-26 01:25:31.559 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2023-02-26 01:25:31.560 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2023-02-26 01:25:31.560 [main] Collections - Collection found: [com.rvutracker.entity.User.patients#105], was: [<unreferenced>] (initialized)
[DEBUG] 2023-02-26 01:25:31.560 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
[DEBUG] 2023-02-26 01:25:31.560 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2023-02-26 01:25:31.560 [main] EntityPrinter - Listing entities:
[DEBUG] 2023-02-26 01:25:31.561 [main] EntityPrinter - com.rvutracker.entity.User{firstName=Ari, lastName=Lee, password=pizza, patients=[], id=105, email=alee@gmail.com}
[DEBUG] 2023-02-26 01:25:31.562 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-02-26 01:25:31.563 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-02-26 01:25:31.565 [main] SQL - select user0_.id as id1_1_0_, user0_.email as email2_1_0_, user0_.firstName as firstNam3_1_0_, user0_.lastName as lastName4_1_0_, user0_.password as password5_1_0_, patients1_.userId as userId7_0_1_, patients1_.id as id1_0_1_, patients1_.id as id1_0_2_, patients1_.firstName as firstNam2_0_2_, patients1_.interviewDate as intervie3_0_2_, patients1_.lastName as lastName4_0_2_, patients1_.referralQuestion as referral5_0_2_, patients1_.reportStatus as reportSt6_0_2_, patients1_.userId as userId7_0_2_ from user user0_ left outer join patient patients1_ on user0_.id=patients1_.userId where user0_.id=?
[DEBUG] 2023-02-26 01:25:31.568 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2023-02-26 01:25:31.568 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-02-26 01:25:31.569 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.rvutracker.entity.User.patients#105]
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.User#105]
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Processing attribute `email` : value = alee@gmail.com
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Ari
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Lee
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Processing attribute `password` : value = pizza
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Processing attribute `patients` : value = NOT NULL COLLECTION
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Attribute (`patients`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.569 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.User#105]
[DEBUG] 2023-02-26 01:25:31.569 [main] CollectionLoadContext - 1 collections were found in result set for role: com.rvutracker.entity.User.patients
[DEBUG] 2023-02-26 01:25:31.569 [main] CollectionLoadContext - Collection fully initialized: [com.rvutracker.entity.User.patients#105]
[DEBUG] 2023-02-26 01:25:31.569 [main] CollectionLoadContext - 1 collections initialized for role: com.rvutracker.entity.User.patients
[DEBUG] 2023-02-26 01:25:31.570 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-02-26 01:25:31.570 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.rvutracker.entity.User#105
[DEBUG] 2023-02-26 01:25:31.570 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-02-26 01:25:31.639 [main] SQL - select patient0_.id as id1_0_0_, patient0_.firstName as firstNam2_0_0_, patient0_.interviewDate as intervie3_0_0_, patient0_.lastName as lastName4_0_0_, patient0_.referralQuestion as referral5_0_0_, patient0_.reportStatus as reportSt6_0_0_, patient0_.userId as userId7_0_0_, user1_.id as id1_1_1_, user1_.email as email2_1_1_, user1_.firstName as firstNam3_1_1_, user1_.lastName as lastName4_1_1_, user1_.password as password5_1_1_ from patient patient0_ left outer join user user1_ on patient0_.userId=user1_.id where patient0_.id=?
[DEBUG] 2023-02-26 01:25:31.642 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2023-02-26 01:25:31.642 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.Patient#2]
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Processing attribute `firstName` : value = George
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Processing attribute `interviewDate` : value = 2022-12-05
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Attribute (`interviewDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Pig
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Processing attribute `referralQuestion` : value = ADHD
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Attribute (`referralQuestion`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Processing attribute `reportStatus` : value = In Progress
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Attribute (`reportStatus`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2023-02-26 01:25:31.643 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.Patient#2]
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.User#1]
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Processing attribute `email` : value = kxiong1@madisoncollege.edu
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Kue
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Xiong
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Processing attribute `password` : value = hello
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Processing attribute `patients` : value = NOT NULL COLLECTION
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Attribute (`patients`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.644 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.User#1]
[DEBUG] 2023-02-26 01:25:31.644 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-02-26 01:25:31.645 [main] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.645 [main] SQL - select patients0_.userId as userId7_0_0_, patients0_.id as id1_0_0_, patients0_.id as id1_0_1_, patients0_.firstName as firstNam2_0_1_, patients0_.interviewDate as intervie3_0_1_, patients0_.lastName as lastName4_0_1_, patients0_.referralQuestion as referral5_0_1_, patients0_.reportStatus as reportSt6_0_1_, patients0_.userId as userId7_0_1_ from patient patients0_ where patients0_.userId=?
[DEBUG] 2023-02-26 01:25:31.646 [main] ResultSetProcessorImpl - Preparing collection initializer : [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.647 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2023-02-26 01:25:31.647 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.647 [main] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2023-02-26 01:25:31.647 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.647 [main] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2023-02-26 01:25:31.648 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.Patient#1]
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Peppa
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Processing attribute `interviewDate` : value = 2023-01-12
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Attribute (`interviewDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Pig
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Processing attribute `referralQuestion` : value = Anxiety
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Attribute (`referralQuestion`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Processing attribute `reportStatus` : value = In Progress
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Attribute (`reportStatus`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.Patient#1]
[DEBUG] 2023-02-26 01:25:31.648 [main] TwoPhaseLoad - Resolving attributes for [com.rvutracker.entity.Patient#4]
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Zuzu
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Processing attribute `interviewDate` : value = 2023-02-10
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Attribute (`interviewDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Zebra
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Processing attribute `referralQuestion` : value = TBI
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Attribute (`referralQuestion`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Processing attribute `reportStatus` : value = Final Review
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Attribute (`reportStatus`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Processing attribute `user` : value = 1
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2023-02-26 01:25:31.649 [main] TwoPhaseLoad - Done materializing entity [com.rvutracker.entity.Patient#4]
[DEBUG] 2023-02-26 01:25:31.649 [main] CollectionLoadContext - 1 collections were found in result set for role: com.rvutracker.entity.User.patients
[DEBUG] 2023-02-26 01:25:31.649 [main] CollectionLoadContext - Collection fully initialized: [com.rvutracker.entity.User.patients#1]
[DEBUG] 2023-02-26 01:25:31.649 [main] CollectionLoadContext - 1 collections initialized for role: com.rvutracker.entity.User.patients
[DEBUG] 2023-02-26 01:25:31.650 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2023-02-26 01:25:31.650 [main] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2023-02-26 01:25:31.650 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.rvutracker.entity.Patient#2
[DEBUG] 2023-02-26 01:25:31.650 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2023-02-26 01:25:31.651 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
